timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
10.551,10.551,True,-0.5488339424133301,2.022824879108387,1.2,0.893799755120716,0.0,0.0,-2.7222168621575464e-18,1.8434296042277752e-36,-5.650462499762603e-19,2.22226413437454,0.6284372618525171,True,,camera_link,odom,0.011,0.012,2.093799755120716,2.093799755120716,-0.07097487601232899
10.582,10.582,True,-0.5502773284912109,2.025077184454074,1.2,0.8909179435639036,0.0,0.0,-2.7213903438316737e-18,1.8429607741233784e-36,-5.643806391268913e-19,2.2190285616979417,0.6291167950788971,True,,camera_link,odom,0.011,0.018,2.0909179435639036,2.0909179435639036,-0.06584075910982978
10.62,10.62,True,-0.551685380935669,2.0171655605433343,1.2,0.8879318789146471,0.0,0.0,-2.729917327044765e-18,1.8477462684093978e-36,-5.601227619992613e-19,2.215679351691897,0.6298057238034418,True,,camera_link,odom,0.01,0.006,2.087931878914647,2.087931878914647,-0.07076631837131275
10.65,10.65,True,-0.5531756401062011,2.018816677833893,1.2,0.8850174164864273,0.0,0.0,-2.7295947699724193e-18,1.84756840065301e-36,-5.526113699034641e-19,2.212413743580447,0.6304635111402467,True,,camera_link,odom,0.01,0.013,2.0850174164864272,2.0850174164864272,-0.06620073865253406
10.684,10.684,True,-0.5546875,2.011115533484061,1.2,0.8820871752303401,0.0,0.0,-2.7255491417188726e-18,1.8453558303988183e-36,-5.454977628537719e-19,2.2091336781405753,0.6311105707615813,True,,camera_link,odom,0.01,0.02,2.08208717523034,2.08208717523034,-0.0709716417462789
10.747,10.747,True,-0.5578125,2.00099797980673,1.2,0.8760901901282889,0.0,0.0,-2.725000422655186e-18,1.845040360226393e-36,-5.38238508591776e-19,2.2024306011109824,0.632391251787035,True,,camera_link,odom,0.009,0.014,2.076090190128289,2.076090190128289,-0.075092210321559
10.779,10.779,True,-0.5589447498321534,2.0039360800969597,1.2,0.8731133651880321,0.0,0.0,-2.728338716722584e-18,1.8468398179145086e-36,-5.370490784304223e-19,2.1991080928419655,0.6330057367015753,True,,camera_link,odom,0.009,0.001,2.073113365188032,2.073113365188032,-0.06917728509107235
10.812,10.812,True,-0.560649061203003,1.9968386336420274,1.2,0.8700306847821786,0.0,0.0,-2.731766301305962e-18,1.8486816930913447e-36,-5.341348107282226e-19,2.1956707309737187,0.6336275767541083,True,,camera_link,odom,0.008,0.007,2.0700306847821786,2.0700306847821786,-0.07319205114015115
10.846,10.846,True,-0.5623520374298095,1.9914612387539787,1.2,0.8670236924102868,0.0,0.0,-2.7343774667896474e-18,1.8500619289787413e-36,-5.29938126597922e-19,2.1923209461052235,0.6342201825873284,True,,camera_link,odom,0.008,0.014,2.0670236924102867,2.0670236924102867,-0.07556245365630798
10.877,10.877,True,-0.5636989116668701,1.996402158841438,1.2,0.8640021515488969,0.0,0.0,-2.7371905004599583e-18,1.851553073954115e-36,-5.273219021664646e-19,2.188958071466578,0.6348019967830564,True,,camera_link,odom,0.008,0.002,2.064002151548897,2.064002151548897,-0.06759999270745887
10.917,10.917,True,-0.5651932716369629,1.9837278848502162,1.2,0.8608740496308689,0.0,0.0,-2.7381130097740455e-18,1.8520325425265123e-36,-5.210533199483296e-19,2.1854798425845785,0.6353901441331015,True,,camera_link,odom,0.007,0.009,2.060874049630869,2.060874049630869,-0.07714616478065262
10.947,10.947,True,-0.5664856433868408,1.9836609903207845,1.2,0.857823604237659,0.0,0.0,-2.7380310356523543e-18,1.851994199194479e-36,-5.2045765351008555e-19,2.182091096768466,0.63595001777441,True,,camera_link,odom,0.007,0.016,2.057823604237659,2.057823604237659,-0.07416261391687451
10.981,10.981,True,-0.5683035850524902,1.9835011539033875,1.2,0.854759235623374,0.0,0.0,-2.737082079294702e-18,1.8514898760672474e-36,-5.11576967044999e-19,2.1786899574473746,0.6364990703440413,True,,camera_link,odom,0.007,0.023,2.054759235623374,2.054759235623374,-0.07125808171998638
11.011,11.011,True,-0.5694426536560059,1.981837752252182,1.2,0.8515876643106737,0.0,0.0,-2.740088403468372e-18,1.8530272786485376e-36,-5.120834565318239e-19,2.1751730353314525,0.6370534330947716,True,,camera_link,odom,0.006,0.01,2.0515876643106736,2.0515876643106736,-0.06974991205849168
11.041,11.041,True,-0.5714796543121338,1.9725168305327396,1.2,0.8484956669816797,0.0,0.0,-2.744842052018302e-18,1.8554687928204837e-36,-5.1118388308252795e-19,2.171747446423549,0.6375804870650512,True,,camera_link,odom,0.006,0.017,2.0484956669816796,2.0484956669816796,-0.07597883644893999
11.076,11.076,True,-0.572455358505249,1.9714138213787025,1.2,0.8453903778393201,0.0,0.0,-2.7425993692765973e-18,1.8543247876540422e-36,-5.120635956000531e-19,2.1683101680213754,0.6380966922202389,True,,camera_link,odom,0.006,0.004,2.04539037783932,2.04539037783932,-0.07397655646061763
11.107,11.107,True,-0.5741110801696777,1.9637815753273107,1.2,0.8421773084169557,0.0,0.0,-2.7459549461776824e-18,1.8560234796230902e-36,-5.086986341623166e-19,2.1647567506333725,0.6386171837536024,True,,camera_link,odom,0.005,0.011,2.0421773084169557,2.0421773084169557,-0.07839573308964498
11.142,11.142,True,-0.5758393764495849,1.9631544093862634,1.2,0.839045678388229,0.0,0.0,-2.7478514650740524e-18,1.8569836743057694e-36,-5.078572481879868e-19,2.1612964595152384,0.6391113357017426,True,,camera_link,odom,0.005,0.017,2.039045678388229,2.039045678388229,-0.07589126900196552
11.174,11.174,True,-0.5769868850708008,1.9605056382325758,1.2,0.8359013936463067,0.0,0.0,-2.755350498122251e-18,1.8607814068936073e-36,-5.059296410683388e-19,2.157825190219096,0.6395946127864814,True,,camera_link,odom,0.005,0.005,2.0359013936463066,2.0359013936463066,-0.07539575541373078
11.207,11.207,True,-0.5788455963134765,1.9560815656053385,1.2,0.832648815171815,0.0,0.0,-2.7586720131534016e-18,1.862449090061154e-36,-5.041228548204401e-19,2.154237498329211,0.640081151776735,True,,camera_link,odom,0.004,0.012,2.032648815171815,2.032648815171815,-0.07656724956647643
11.244,11.244,True,-0.5799829959869385,1.952418038474299,1.2,0.8294794884750993,0.0,0.0,-2.7575999569847833e-18,1.861902261622185e-36,-5.05509141196446e-19,2.1507446675701574,0.6405423244924991,True,,camera_link,odom,0.004,0.018,2.0294794884750993,2.0294794884750993,-0.07706145000080022
11.273,11.273,True,-0.5814908981323242,1.946857333904465,1.2,0.8262981494103221,0.0,0.0,-2.7595780284751827e-18,1.8628907461309516e-36,-5.012484306810582e-19,2.147241576810361,0.6409925979957279,True,,camera_link,odom,0.004,0.006,2.026298149410322,2.026298149410322,-0.07944081550585702
11.309,11.309,True,-0.5828416347503662,1.9489568342216554,1.2,0.82300806731669,0.0,0.0,-2.766638810059545e-18,1.8664210337801404e-36,-4.997029224366046e-19,2.1436218526092405,0.6414451084221441,True,,camera_link,odom,0.003,0.012,2.02300806731669,2.02300806731669,-0.07405123309503447
11.339,11.339,True,-0.5846611022949219,1.9376893516736748,1.2,0.8198029954231363,0.0,0.0,-2.764951548373443e-18,1.865572064400067e-36,-5.025518536755553e-19,2.1400986651147953,0.6418732298482337,True,,camera_link,odom,0.003,0.0,2.0198029954231362,2.0198029954231362,-0.0821136437494614
11.371,11.371,True,-0.5859375,1.9396617642325868,1.2,0.8165865583040197,0.0,0.0,-2.7709959305792814e-18,1.8686198963348413e-36,-5.023172975729031e-19,2.1365659422090397,0.6422904294156334,True,,camera_link,odom,0.003,0.007,2.0165865583040197,2.0165865583040197,-0.07692479407143282
11.407,11.407,True,-0.5875,1.9307801908758644,1.2,0.813260993002286,0.0,0.0,-2.7747353436383565e-18,1.8704854407141095e-36,-4.923676614807443e-19,2.1329164479064824,0.6427088405743788,True,,camera_link,odom,0.002,0.014,2.013260993002286,2.013260993002286,-0.08248080212642162
11.438,11.438,True,-0.58899827003479,1.9274472841464396,1.2,0.8100221414664419,0.0,0.0,-2.774904228634031e-18,1.870566380181818e-36,-4.909077943574807e-19,2.129365105554145,0.643103843817692,True,,camera_link,odom,0.002,0.001,2.010022141466442,2.010022141466442,-0.08257485732000225
11.472,11.472,True,-0.5903512954711914,1.926986081679651,1.2,0.8067725761977755,0.0,0.0,-2.7863779997193697e-18,1.8761884363539914e-36,-4.85989052920975e-19,2.125804958339251,0.6434879042626792,True,,camera_link,odom,0.002,0.008,2.0067725761977755,2.0067725761977755,-0.07978649451812458
11.506,11.506,True,-0.5908928394317627,1.929763082538798,1.2,0.803413561681128,0.0,0.0,-2.7932085265507177e-18,1.8794729470195024e-36,-4.828698920003588e-19,2.1221279747504,0.6438721507778615,True,,camera_link,odom,0.001,0.015,2.003413561681128,2.003413561681128,-0.07365047914233003
11.536,11.536,True,-0.5925998210906982,1.9171591122122875,1.2,0.8001429087869794,0.0,0.0,-2.791426512391498e-18,1.878610274498843e-36,-4.772445146437129e-19,2.1185506970135393,0.6442339741199451,True,,camera_link,odom,0.001,0.001,2.0001429087869793,2.0001429087869793,-0.08298379657469179
11.604,11.604,True,-0.5955374240875244,1.9116764018273604,1.2,0.7934717800081821,0.0,0.0,-2.8084539875833458e-18,1.8866516024550664e-36,-4.674828943086662e-19,2.111263175585536,0.6449348572677396,True,,camera_link,odom,0.0,0.016,1.993471780008182,1.993471780008182,-0.08179537818082161
11.637,11.637,True,-0.5971059799194336,1.9064691224890806,1.2,0.7901713154190719,0.0,0.0,-2.8114966776664698e-18,1.888072469498481e-36,-4.694728590737695e-19,2.107662198146292,0.6452634441744325,True,,camera_link,odom,0.0,0.003,1.9901713154190719,1.9901713154190719,-0.08370219292999126
11.669,11.669,True,-0.5984375,1.9089285057944034,1.2,0.7868614513508514,0.0,0.0,-2.8130094576345964e-18,1.888795152187562e-36,-4.56238284037057e-19,2.1040538929902493,0.6455810515359018,True,,camera_link,odom,0.0,0.01,1.9868614513508513,1.9868614513508513,-0.07793294555644792
11.7,11.7,True,-0.6,1.9007937421768584,1.2,0.785152772911577,0.0,0.0,-2.818723253531455e-18,1.891382605785675e-36,-4.510461745919792e-19,2.102192289696703,0.6457403807272487,True,,camera_link,odom,0.016,0.003,1.985152772911577,1.985152772911577,-0.08435903073471862
11.734,11.734,True,-0.6015625,1.9037335985740964,1.2,0.7818290828954617,0.0,0.0,-2.827541801733763e-18,1.895384924833328e-36,-4.54576910578697e-19,2.098573350047249,0.6460413421778791,True,,camera_link,odom,0.016,0.004,1.9818290828954617,1.9818290828954617,-0.07809548432136526
11.801,11.801,True,-0.6039695978164673,1.8930567621496823,1.2,0.7750539907167773,0.0,0.0,-2.8351692429977318e-18,1.8988022961352586e-36,-4.433269664435766e-19,2.0912054279423904,0.6466185637333863,True,,camera_link,odom,0.015,0.018,1.9750539907167772,1.9750539907167772,-0.0819972285670949
11.833,11.833,True,-0.6060573577880859,1.8876185547955775,1.2,0.7717041551168324,0.0,0.0,-2.835065478274141e-18,1.8987592267694103e-36,-4.453537391767019e-19,2.087566917235253,0.6468861987442217,True,,camera_link,odom,0.015,0.005,1.9717041551168324,1.9717041551168324,-0.0840856003212549
11.865,11.865,True,-0.6072075605392456,1.884806268182344,1.2,0.7682442495336794,0.0,0.0,-2.8373836749096985e-18,1.899772830575189e-36,-4.50598479558975e-19,2.083811917612921,0.647150431323794,True,,camera_link,odom,0.014,0.012,1.9682442495336794,1.9682442495336794,-0.08343798135133529
11.899,11.899,True,-0.6090559482574462,1.8811953505741457,1.2,0.7648780230517118,0.0,0.0,-2.838734839190387e-18,1.900382962373454e-36,-4.498284076039456e-19,2.080161565764478,0.6473957139044827,True,,camera_link,odom,0.014,0.001,1.9648780230517118,1.9648780230517118,-0.08368267247756611
11.934,11.934,True,-0.6099993944168091,1.8797713572376291,1.2,0.7615040564757272,0.0,0.0,-2.8389822539329175e-18,1.9004864919591236e-36,-4.571456655315023e-19,2.076505757950411,0.6476299806580971,True,,camera_link,odom,0.014,0.006,1.9615040564757271,1.9615040564757271,-0.081732699238098
11.966,11.966,True,-0.6114622592926026,1.8724312768411813,1.2,0.7580199855347913,0.0,0.0,-2.8428016047118428e-18,1.90221610111649e-36,-4.511408877584928e-19,2.072733724490232,0.6478598205901639,True,,camera_link,odom,0.013,0.013,1.9580199855347913,1.9580199855347913,-0.08558870869361002
11.997,11.997,True,-0.6132466793060303,1.8677479997609434,1.2,0.754630981456901,0.0,0.0,-2.850989817638883e-18,1.9058687920801827e-36,-4.414382334846152e-19,2.0690676052173345,0.6480717098124046,True,,camera_link,odom,0.013,0.0,1.954630981456901,1.954630981456901,-0.08688298169595754
12.032,12.032,True,-0.6144003391265869,1.8679186667691408,1.2,0.751234904790832,0.0,0.0,-2.8511086546062148e-18,1.9058737201633197e-36,-4.3357642261019403e-19,2.06539678505722,0.6482725717050943,True,,camera_link,odom,0.013,0.007,1.951234904790832,1.951234904790832,-0.08331623802169119
12.065,12.065,True,-0.6158554792404175,1.8575601446890424,1.2,0.7477287524822744,0.0,0.0,-2.847581273489048e-18,1.904339929753511e-36,-4.337041898376347e-19,2.0616100751573216,0.648467983077634,True,,camera_link,odom,0.012,0.014,1.9477287524822744,1.9477287524822744,-0.09016860779323199
12.098,12.098,True,-0.6171875,1.859933363959647,1.2,0.7443189951700093,0.0,0.0,-2.843447329937241e-18,1.902549976440073e-36,-4.329791643066114e-19,2.0579304796651776,0.6486464458341666,True,,camera_link,odom,0.012,0.001,1.9443189951700093,1.9443189951700093,-0.08438563121036236
12.131,12.131,True,-0.61875,1.8531565672464083,1.2,0.7409028342733215,0.0,0.0,-2.837129136488246e-18,1.8998564542618433e-36,-4.246498385420157e-19,2.054246941302125,0.6488138714816697,True,,camera_link,odom,0.012,0.008,1.9409028342733214,1.9409028342733214,-0.08774626702691313
12.163,12.163,True,-0.620020842552185,1.8564322573988739,1.2,0.737376689264607,0.0,0.0,-2.842296988178182e-18,1.902042125801688e-36,-4.220935135676426e-19,2.0504479215329323,0.6489748237620526,True,,camera_link,odom,0.011,0.015,1.937376689264607,1.937376689264607,-0.08094443186573308
12.194,12.194,True,-0.6216490507125855,1.8450746799968727,1.2,0.733948207187239,0.0,0.0,-2.8497080861818686e-18,1.9051564342415205e-36,-4.2083818353158552e-19,2.0467571494489487,0.6491198321684348,True,,camera_link,odom,0.011,0.002,1.933948207187239,1.933948207187239,-0.08887352719036623
12.229,12.229,True,-0.6227948665618896,1.8424109598188825,1.2,0.7305139916033692,0.0,0.0,-2.848258117928356e-18,1.9045404124550005e-36,-4.2420273298134944e-19,2.0430631949745313,0.6492537954108344,True,,camera_link,odom,0.011,0.009,1.9305139916033691,1.9305139916033691,-0.08810303178448664
12.261,12.261,True,-0.6247327327728271,1.8386559002067384,1.2,0.726969945916329,0.0,0.0,-2.849177500142871e-18,1.9049237122591136e-36,-4.2293643751568025e-19,2.039254239599736,0.6493802634505943,True,,camera_link,odom,0.01,0.016,1.926969945916329,1.926969945916329,-0.08831404570959056
12.296,12.296,True,-0.6255374431610108,1.838170802536972,1.2,0.7235247703725638,0.0,0.0,-2.8504422370041206e-18,1.9054577919643545e-36,-4.2394321358096504e-19,2.035554597536325,0.6494917948495574,True,,camera_link,odom,0.01,0.003,1.9235247703725638,1.9235247703725638,-0.08535396783559168
12.327,12.327,True,-0.6270659685134887,1.8302099573063129,1.2,0.7200745320565001,0.0,0.0,-2.8531513654899675e-18,1.9065762658309578e-36,-4.162438434305402e-19,2.0318525355518453,0.6495922747553695,True,,camera_link,odom,0.01,0.009,1.9200745320565,1.9200745320565,-0.08986457475018717
12.361,12.361,True,-0.6287828922271729,1.8263064741015538,1.2,0.7165146797627291,0.0,0.0,-2.8610484213030538e-18,1.909845242819888e-36,-4.107532903879062e-19,2.0280360250445706,0.6496842387941325,True,,camera_link,odom,0.009,0.017,1.916514679762729,1.916514679762729,-0.09020820566117527
12.397,12.397,True,-0.6299753189086914,1.8263757834082137,1.2,0.7130548436208854,0.0,0.0,-2.8588235673421633e-18,1.908933203766052e-36,-4.1107328006488697e-19,2.0243298251575936,0.6497622757591224,True,,camera_link,odom,0.009,0.004,1.9130548436208854,1.9130548436208854,-0.08667906021267169
12.429,12.429,True,-0.6313087463378906,1.8162413347346664,1.2,0.7095906156858847,0.0,0.0,-2.8593429694627457e-18,1.909182724185991e-36,-4.019480222223981e-19,2.020621969331285,0.649829256628566,True,,camera_link,odom,0.009,0.01,1.9095906156858846,1.9095906156858846,-0.0933492809512182
12.462,12.462,True,-0.6328125,1.8184306064135038,1.2,0.706017051622547,0.0,0.0,-2.8634913721050977e-18,1.9108408090913995e-36,-4.0157478266525727e-19,2.016800288886364,0.6498867022971382,True,,camera_link,odom,0.008,0.017,1.906017051622547,1.906017051622547,-0.08758644520904313
12.495,12.495,True,-0.6342133522033692,1.8112197678376234,1.2,0.7025445880812173,0.0,0.0,-2.8665074448516265e-18,1.9120546317862007e-36,-4.043848952851292e-19,2.0130898474301087,0.6499312326350378,True,,camera_link,odom,0.008,0.005,1.9025445880812173,1.9025445880812173,-0.0913248202435939
12.53,12.53,True,-0.6351762771606445,1.8081627832317688,1.2,0.6990684035666659,0.0,0.0,-2.8664904152284776e-18,1.912053441573429e-36,-4.0969471870098316e-19,2.0093785150511656,0.6499647040024885,True,,camera_link,odom,0.008,0.009,1.8990684035666658,1.8990684035666658,-0.09090562033489702
12.562,12.562,True,-0.6368107795715332,1.8012602797799009,1.2,0.6954832220747842,0.0,0.0,-2.8723705302916386e-18,1.9144538203417375e-36,-4.0729984887629956e-19,2.0055540530944764,0.649987622325101,True,,camera_link,odom,0.007,0.018,1.8954832220747841,1.8954832220747841,-0.09422294229488326
12.659,12.659,True,-0.6409054517745971,1.7945852251693946,1.2,0.6849193477957245,0.0,0.0,-2.8665570713770927e-18,1.912071843856081e-36,-4.1344412774421013e-19,1.994304346200197,0.6499869831094717,True,,camera_link,odom,0.006,0.001,1.8849193477957245,1.8849193477957245,-0.0903341226263299
12.696,12.696,True,-0.6421875,1.7871079477405953,1.2,0.6814277243125821,0.0,0.0,-2.8637776873138305e-18,1.9109389604528023e-36,-4.0231116509689095e-19,1.9905923795223772,0.6499644845562963,True,,camera_link,odom,0.006,0.007,1.881427724312582,1.881427724312582,-0.09431977657198676
12.726,12.726,True,-0.6432950973510743,1.7850359615494356,1.2,0.6779337194418757,0.0,0.0,-2.8662504654776682e-18,1.9119170858930543e-36,-4.0171598950156115e-19,1.9868810531470942,0.6499309264668703,True,,camera_link,odom,0.006,0.014,1.8779337194418757,1.8779337194418757,-0.09289775789244015
12.762,12.762,True,-0.644846510887146,1.7814683224577241,1.2,0.674331577972209,0.0,0.0,-2.869093672502776e-18,1.913060207404247e-36,-3.9279294416390286e-19,1.9830581989041411,0.6498847847501267,True,,camera_link,odom,0.005,0.021,1.874331577972209,1.874331577972209,-0.09286325551448482
12.83,12.83,True,-0.6474693536758422,1.7715736958078483,1.2,0.6673335418857111,0.0,0.0,-2.8749038105049498e-18,1.915316963333463e-36,-3.8637601292050744e-19,1.9756411057045078,0.649761706835001,True,,camera_link,odom,0.005,0.015,1.867333541885711,1.867333541885711,-0.09575984607786281
12.86,12.86,True,-0.6487143993377685,1.775295414828981,1.2,0.6637260507971638,0.0,0.0,-2.878042563656255e-18,1.91650969122143e-36,-3.804804647123455e-19,1.9718226396822907,0.6496810432153515,True,,camera_link,odom,0.004,0.022,1.8637260507971638,1.8637260507971638,-0.08843063596818279
12.894,12.894,True,-0.6502175569534302,1.7669152193560675,1.2,0.6602233741881443,0.0,0.0,-2.883224393896522e-18,1.9184981166194723e-36,-3.850138732991705e-19,1.968118425766446,0.6495915298319643,True,,camera_link,odom,0.004,0.009,1.8602233741881442,1.8602233741881442,-0.09330815483207666
