sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
8.173,1788982429.5838304,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.20314889783155735,-0.12819252482546786,0.2249093375208317,-0.20404137426681407,-0.12698691883157465,0.22490933752258274,-2.502976221174547e-05,3.9936169227980436e-05,-0.9292587379611797,0.8612181882647295,-0.30595416316201796,2.221289014791877e-09,-0.5568430114801249,1.1999999999999995
8.182,1788982429.6036382,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.20314889783155735,-0.12819252482546786,0.2249093375208317,-0.20404137426681407,-0.12698691883157465,0.22490933752258274,-2.502976221174547e-05,3.9936169227980436e-05,-0.9259381781565075,0.8604267117470603,-0.3072349968114131,-2.2200732681333876e-09,-0.5516127285141965,1.1999999999995925
8.203,1788982429.6239986,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.20314889783155735,-0.12819252482546786,0.2249093375208317,-0.20404137426681407,-0.12698691883157465,0.22490933752258274,-2.502976221174547e-05,3.9936169227980436e-05,-0.9179032745591349,0.8604267117493369,-0.3072349968093388,-2.2173175116658167e-09,-0.5516127285171342,1.199999999999999
8.223,1788982429.6431475,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.20055017550010867,-0.13172024879742852,0.2250906423635686,-0.2014669824575963,-0.1305330398845988,0.22509064236181645,-2.502976221174547e-05,3.9936169227980436e-05,-0.9094230733206546,0.8604267117516134,-0.3072349968072648,-2.2145612544044223e-09,-0.5516127285200719,1.199999999999999
8.241,1788982429.6643364,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.20055017550010867,-0.13172024879742852,0.2250906423635686,-0.2014669824575963,-0.1305330398845988,0.22509064236181645,-2.502976221174547e-05,3.9936169227980436e-05,-0.9005013977305599,0.8604267117538897,-0.307234996805191,-2.211804507882595e-09,-0.5516127285230095,1.1999999999999988
8.258,1788982429.6839802,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.20055017550010867,-0.13172024879742852,0.2250906423635686,-0.2014669824575963,-0.1305330398845988,0.22509064236181645,-2.502976221174547e-05,3.9936169227980436e-05,-0.895347482032708,0.8612181882556277,-0.30595416317030844,2.2102685591295014e-09,-0.5568430114683742,1.1999987501796903
8.267,1788982429.7037375,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.19756282457405058,-0.13541337185879324,0.22490933751818576,-0.1985055801994443,-0.134246662027349,0.2249093375199267,-2.502976221174547e-05,3.9936169227980436e-05,-0.8911432607021497,0.8604267117561661,-0.3072349968031174,-2.209047282127916e-09,-0.5516127285259472,1.1999999999999988
8.284,1788982429.7231526,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.19756282457405058,-0.13541337185879324,0.22490933751818576,-0.1985055801994443,-0.134246662027349,0.2249093375199267,-2.502976221174547e-05,3.9936169227980436e-05,-0.8813548226619535,0.8604267117584422,-0.3072349968010439,-2.2062895918615343e-09,-0.5516127285288848,1.1999999999999988
8.3,1788982429.7433784,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.19756282457405058,-0.13541337185879324,0.22490933751818576,-0.1985055801994443,-0.134246662027349,0.2249093375199267,-2.502976221174547e-05,3.9936169227980436e-05,-0.875772423074295,0.861218188251078,-0.3059541631744522,2.2047577280196152e-09,-0.556843011462499,1.1999986067163628
8.32,1788982429.7647302,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.19476743993231035,-0.13886977386856952,0.2250543876504555,-0.1957340654648749,-0.13772276249992735,0.22505438765220115,-2.502976221174547e-05,3.9936169227980436e-05,-0.8653524908732084,0.8612181882488034,-0.3059541631765235,2.2020021545489316e-09,-0.5568430114595614,1.199998532711247
8.336,1788982429.7832582,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.19405729919085615,-0.13972482318692298,0.22509064236621176,-0.19502982830344776,-0.138582813062116,0.2250906423644705,-2.502976221174547e-05,3.9936169227980436e-05,-0.8545224027463788,0.8612181882465292,-0.30595416317859464,2.1992464770708425e-09,-0.5568430114566237,1.1999984576555391
8.34,1788982429.803891,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.19405729919085615,-0.13972482318692298,0.22509064236621176,-0.19502982830344776,-0.138582813062116,0.2250906423644705,-2.502976221174547e-05,3.9936169227980436e-05,-0.8494856351122738,0.860426711765269,-0.30723499679482524,-2.1980138522023567e-09,-0.5516127285376977,1.1999999999999986
8.359,1788982429.823098,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.19405729919085615,-0.13972482318692298,0.22509064236621176,-0.19502982830344776,-0.138582813062116,0.2250906423644705,-2.502976221174547e-05,3.9936169227980436e-05,-0.843292003795844,0.8612181882442552,-0.30595416318066554,2.1964906980682243e-09,-0.5568430114536861,1.199998381917286
8.38,1788982429.8431675,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.19014289941171097,-0.14411310479906586,0.22490933751554187,-0.1911462317983403,-0.14299806035065105,0.224909337517272,-2.502976221174547e-05,3.9936169227980436e-05,-0.8316720971392753,0.8612181882419812,-0.3059541631827362,2.1937348171282944e-09,-0.5568430114507484,1.199998305876597
8.399,1788982429.8639627,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.19014289941171097,-0.14411310479906586,0.22490933751554187,-0.1911462317983403,-0.14299806035065105,0.224909337517272,-2.502976221174547e-05,3.9936169227980436e-05,-0.8196744017993985,0.8612181882397075,-0.30595416318480667,2.1909788374871796e-09,-0.5568430114478108,1.1999982299226533
8.415,1788982429.8835244,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.18658233175044286,-0.14803837324175298,0.22505438765203922,-0.18761278576594556,-0.14694834364493728,0.2250543876537739,-2.502976221174547e-05,3.9936169227980436e-05,-0.8073115105934167,0.861218188237434,-0.30595416318687696,2.1882227632736843e-09,-0.556843011444873,1.199998154450752
8.424,1788982429.904903,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.18567697007308953,-0.14900593938079354,0.22509064236885276,-0.18671410771711747,-0.14792226714836343,0.22509064236712242,-2.502976221174547e-05,3.9936169227980436e-05,-0.8015263265706655,0.860426711774369,-0.3072349967865366,-2.1869738739539056e-09,-0.5516127285494484,1.1999999999999984
8.441,1788982429.9234145,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.18567697007308953,-0.14900593938079354,0.22509064236885276,-0.18671410771711747,-0.14792226714836343,0.22509064236712242,-2.502976221174547e-05,3.9936169227980436e-05,-0.7886410608883505,0.8604267117766435,-0.3072349967844651,-2.1842129787933287e-09,-0.5516127285523861,1.1999999999999982
8.461,1788982429.9440293,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.18567697007308953,-0.14900593938079354,0.22509064236885276,-0.18671410771711747,-0.14792226714836343,0.22509064236712242,-2.502976221174547e-05,3.9936169227980436e-05,-0.7754256278831183,0.8604267117789178,-0.30723499678239363,-2.181451760622064e-09,-0.5516127285553237,1.1999999999999982
8.478,1788982429.963859,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.18080971796594103,-0.15385394524240092,0.22490933751289996,-0.18188087640767342,-0.1528038882950379,0.22490933751461917,-2.502976221174547e-05,3.9936169227980436e-05,-0.7681698125459309,0.8612181882306145,-0.30595416319308655,2.179954010289634e-09,-0.5568430114360601,1.1999979349115313
8.497,1788982429.9836962,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.18080971796594103,-0.15385394524240092,0.22490933751289996,-0.18188087640767342,-0.1528038882950379,0.22490933751461917,-2.502976221174547e-05,3.9936169227980436e-05,-0.7544880680669243,0.8612181882283413,-0.30595416319515606,2.1771975981661e-09,-0.5568430114331224,1.1999978653418697
8.506,1788982430.0031393,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.18080971796594103,-0.15385394524240092,0.22490933751289996,-0.18188087640767342,-0.1528038882950379,0.22490933751461917,-2.502976221174547e-05,3.9936169227980436e-05,-0.748066222109104,0.8604267117834663,-0.3072349967782515,-2.175928422579433e-09,-0.551612728561199,1.1999999999999982
8.526,1788982430.0244522,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.175608639456086,-0.1588599424847501,0.22509064237149676,-0.1767143736628546,-0.15784635881085726,0.22509064236977586,-2.502976221174547e-05,3.9936169227980436e-05,-0.7326883959599383,0.8604267117857747,-0.30723499677613725,-2.1804700283411724e-09,-0.5516127285641366,1.1999999999999966
8.546,1788982430.0431519,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.175608639456086,-0.1588599424847501,0.22509064237149676,-0.1767143736628546,-0.15784635881085726,0.22509064236977586,-2.502976221174547e-05,3.9936169227980436e-05,-0.7187641372825258,0.8604267117880807,-0.30723499677402705,-2.1904973209823774e-09,-0.5516127285670743,1.1999975640041871
8.562,1788982430.0644448,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.16948473146566656,-0.16419162521421518,0.22490933751022005,-0.17062787179186434,-0.16322042482571622,0.22490933751195114,-2.502976221174547e-05,3.9936169227980436e-05,-0.7042308560829864,0.8604267117903797,-0.3072349967719256,-2.196479245071207e-09,-0.551612728570012,1.1999977440657699
8.578,1788982430.0837018,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.16948473146566656,-0.16419162521421518,0.22490933751022005,-0.17062787179186434,-0.16322042482571622,0.22490933751195114,-2.502976221174547e-05,3.9936169227980436e-05,-0.6977518131251628,0.8612181882191465,-0.30595416320356145,2.198852342869574e-09,-0.5568430114213718,1.1999999999999986
8.587,1788982430.1035712,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.16948473146566656,-0.16419162521421518,0.22490933751022005,-0.17062787179186434,-0.16322042482571622,0.22490933751195114,-2.502976221174547e-05,3.9936169227980436e-05,-0.682787789818211,0.8612181882168496,-0.30595416320566055,2.2036222761401504e-09,-0.5568430114184342,1.1999999999999986
8.611,1788982430.1232262,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.1644639661020234,-0.16838458030898193,0.22505438765521485,-0.165636063074955,-0.16744853079851527,0.22505438765695052,-2.502976221174547e-05,3.9936169227980436e-05,-0.6662777512403999,0.8612181882146507,-0.3059541632076369,2.185000435593635e-09,-0.5568430114154964,1.1999923019439989
8.627,1788982430.1432068,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.16318881414471495,-0.1694088699384608,0.22509064237415352,-0.16436798248340787,-0.16848174425710782,0.22509064237242568,-2.502976221174547e-05,3.9936169227980436e-05,-0.658331304520563,0.860426711797177,-0.30723499676574284,-2.172352726156805e-09,-0.551612728578825,1.1999206579216979
8.646,1788982430.1638756,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.16318881414471495,-0.1694088699384608,0.22509064237415352,-0.16436798248340787,-0.16848174425710782,0.22509064237242568,-2.502976221174547e-05,3.9936169227980436e-05,-0.6433130399004712,0.8604267117994965,-0.30723499676361476,-2.1793175627701453e-09,-0.5516127285817628,1.199999999999996
8.66,1788982430.1855435,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.16318881414471495,-0.1694088699384608,0.22509064237415352,-0.16436798248340787,-0.16848174425710782,0.22509064237242568,-2.502976221174547e-05,3.9936169227980436e-05,-0.6310858366299895,0.8604267118017738,-0.30723499676154087,-2.1838887373069937e-09,-0.5516127285847006,1.1999999999999984
8.67,1788982430.2033458,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.15711410982095114,-0.17394574145977895,0.2249093375075693,-0.15832516864246507,-0.17306067845025178,0.22490933750929043,-2.502976221174547e-05,3.9936169227980436e-05,-0.6191585209507304,0.8612181882078089,-0.3059541632138747,2.1745515001921455e-09,-0.5568430114066832,1.199994487174134
8.683,1788982430.2232401,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.15711410982095114,-0.17394574145977895,0.2249093375075693,-0.15832516864246507,-0.17306067845025178,0.22490933750929043,-2.502976221174547e-05,3.9936169227980436e-05,-0.612936975564459,0.8604267118040012,-0.3072349967595276,-2.1639640894940594e-09,-0.5516127285876382,1.1999999999999984
8.702,1788982430.2432094,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.15711410982095114,-0.17394574145977895,0.2249093375075693,-0.15832516864246507,-0.17306067845025178,0.22490933750929043,-2.502976221174547e-05,3.9936169227980436e-05,-0.5969735177357061,0.8604267118062825,-0.30723499675744703,-2.15942572382175e-09,-0.5516127285905759,1.1999999999999973
8.721,1788982430.2642696,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.1497291549032107,-0.17917527898446617,0.225090642376806,-0.15097631003708684,-0.178341849880075,0.22509064237509838,-2.502976221174547e-05,3.9936169227980436e-05,-0.5810669133252985,0.8604267118085656,-0.3072349967553649,-2.1596883760758087e-09,-0.5516127285935135,1.1999999999999973
8.738,1788982430.2835906,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.1497291549032107,-0.17917527898446617,0.225090642376806,-0.15097631003708684,-0.178341849880075,0.22509064237509838,-2.502976221174547e-05,3.9936169227980436e-05,-0.573139125705494,0.8612181882009723,-0.3059541632201066,2.159783062012192e-09,-0.5568430113978702,1.1999976151939975
8.754,1788982430.303679,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.1497291549032107,-0.17917527898446617,0.225090642376806,-0.15097631003708684,-0.178341849880075,0.22509064237509838,-2.502976221174547e-05,3.9936169227980436e-05,-0.5571372869083707,0.8612181881986896,-0.30595416322218827,2.160052461122606e-09,-0.5568430113949325,1.199997602003931
8.76,1788982430.3233178,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.1497291549032107,-0.17917527898446617,0.225090642376806,-0.15097631003708684,-0.178341849880075,0.22509064237509838,-2.502976221174547e-05,3.9936169227980436e-05,-0.5490685164419405,0.8604267118131315,-0.30723499675120086,-2.160213458251628e-09,-0.5516127285993888,1.1999999999999973
8.778,1788982430.344177,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.14243785412882953,-0.18377448396118318,0.2249093375049342,-0.1437173510727537,-0.18299161259851315,0.2249093375066366,-2.502976221174547e-05,3.9936169227980436e-05,-0.5410983357524654,0.8612181881964067,-0.3059541632242701,2.160321839494835e-09,-0.5568430113919949,1.1999975940568344
8.797,1788982430.3656752,PREGRASP,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.14243785412882953,-0.18377448396118318,0.2249093375049342,-0.1437173510727537,-0.18299161259851315,0.2249093375066366,-2.502976221174547e-05,3.9936169227980436e-05,-0.5250434661403831,0.8612181881941238,-0.30595416322635194,2.1605912054002845e-09,-0.5568430113890571,1.1999975914004262
